2023-05-08 00:20:08,394: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2023-05-08 00:20:08,395: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,396: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2023-05-08 00:20:08,396: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:08,397: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,397: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,397: root: INFO: Current backtesting datetime 2022-01-25 09:30:00-05:00
2023-05-08 00:20:08,398: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,398: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,398: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2023-05-08 00:20:08,399: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,399: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,399: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2023-05-08 00:20:08,400: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,400: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,400: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2023-05-08 00:20:08,401: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,401: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,401: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2023-05-08 00:20:08,401: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,403: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-05-08 00:20:08,404: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-05-08 00:20:08,404: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:08,404: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2023-05-08 00:20:08,405: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,406: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2023-05-08 00:20:08,406: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:08,407: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,408: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,408: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2023-05-08 00:20:08,408: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,409: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,409: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2023-05-08 00:20:08,409: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,410: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,410: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2023-05-08 00:20:08,410: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,411: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,411: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2023-05-08 00:20:08,411: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,412: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,412: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2023-05-08 00:20:08,412: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,413: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-05-08 00:20:08,413: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-05-08 00:20:08,413: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:08,414: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2023-05-08 00:20:08,414: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,416: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2023-05-08 00:20:08,416: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:08,417: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,418: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,418: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2023-05-08 00:20:08,418: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,418: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,419: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2023-05-08 00:20:08,419: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,419: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,419: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2023-05-08 00:20:08,420: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,420: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,420: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2023-05-08 00:20:08,421: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,421: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,421: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2023-05-08 00:20:08,421: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,422: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-05-08 00:20:08,423: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-05-08 00:20:08,423: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:08,423: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2023-05-08 00:20:08,423: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,425: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2023-05-08 00:20:08,425: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:08,426: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,427: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,427: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2023-05-08 00:20:08,427: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,428: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,428: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2023-05-08 00:20:08,428: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,429: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,429: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2023-05-08 00:20:08,429: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,430: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,430: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2023-05-08 00:20:08,430: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,430: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,430: root: INFO: Current backtesting datetime 2022-02-19 09:30:00-05:00
2023-05-08 00:20:08,431: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,432: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-05-08 00:20:08,433: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-05-08 00:20:08,433: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:08,434: root: INFO: Current backtesting datetime 2022-02-22 08:30:00-05:00
2023-05-08 00:20:08,434: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,436: root: INFO: Current backtesting datetime 2022-02-22 09:30:00-05:00
2023-05-08 00:20:08,436: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:08,437: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,437: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,437: root: INFO: Current backtesting datetime 2022-02-23 09:30:00-05:00
2023-05-08 00:20:08,437: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,438: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,438: root: INFO: Current backtesting datetime 2022-02-24 09:30:00-05:00
2023-05-08 00:20:08,438: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,439: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,439: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2023-05-08 00:20:08,439: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,440: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,440: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2023-05-08 00:20:08,440: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,441: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-05-08 00:20:08,442: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-05-08 00:20:08,442: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:08,443: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2023-05-08 00:20:08,443: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,445: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2023-05-08 00:20:08,445: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:08,445: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,446: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,446: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2023-05-08 00:20:08,446: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,447: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,447: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2023-05-08 00:20:08,447: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,447: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,448: root: INFO: Current backtesting datetime 2022-03-03 09:30:00-05:00
2023-05-08 00:20:08,448: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,449: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,449: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2023-05-08 00:20:08,449: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,450: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,450: root: INFO: Current backtesting datetime 2022-03-05 09:30:00-05:00
2023-05-08 00:20:08,450: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,451: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-05-08 00:20:08,451: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-05-08 00:20:08,451: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:08,452: root: INFO: Current backtesting datetime 2022-03-07 08:30:00-05:00
2023-05-08 00:20:08,452: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,453: root: INFO: Current backtesting datetime 2022-03-07 09:30:00-05:00
2023-05-08 00:20:08,454: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:08,454: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,455: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,455: root: INFO: Current backtesting datetime 2022-03-08 09:30:00-05:00
2023-05-08 00:20:08,455: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,456: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,456: root: INFO: Current backtesting datetime 2022-03-09 09:30:00-05:00
2023-05-08 00:20:08,456: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,457: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,457: root: INFO: Current backtesting datetime 2022-03-10 09:30:00-05:00
2023-05-08 00:20:08,457: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,458: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,458: root: INFO: Current backtesting datetime 2022-03-11 09:30:00-05:00
2023-05-08 00:20:08,458: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,459: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,459: root: INFO: Current backtesting datetime 2022-03-12 09:30:00-05:00
2023-05-08 00:20:08,459: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,460: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-05-08 00:20:08,460: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-05-08 00:20:08,460: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:08,461: root: INFO: Current backtesting datetime 2022-03-14 07:30:00-05:00
2023-05-08 00:20:08,461: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,463: root: INFO: Current backtesting datetime 2022-03-14 08:30:00-05:00
2023-05-08 00:20:08,463: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:08,463: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,464: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,464: root: INFO: Current backtesting datetime 2022-03-15 08:30:00-05:00
2023-05-08 00:20:08,464: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,465: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,465: root: INFO: Current backtesting datetime 2022-03-16 08:30:00-05:00
2023-05-08 00:20:08,465: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,466: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,466: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2023-05-08 00:20:08,466: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,467: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,467: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2023-05-08 00:20:08,467: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,468: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,468: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2023-05-08 00:20:08,468: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,469: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-05-08 00:20:08,470: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-05-08 00:20:08,470: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:08,470: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2023-05-08 00:20:08,470: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,472: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2023-05-08 00:20:08,472: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:20:08,472: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,473: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,473: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2023-05-08 00:20:08,474: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,474: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,474: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2023-05-08 00:20:08,475: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,475: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,475: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2023-05-08 00:20:08,476: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,476: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,476: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2023-05-08 00:20:08,476: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,477: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:20:08,477: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2023-05-08 00:20:08,477: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:20:08,478: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-05-08 00:20:08,478: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-05-08 00:20:08,478: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:20:08,479: root: INFO: Current backtesting datetime 2022-03-28 07:30:00-05:00
2023-05-08 00:20:08,479: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:20:08,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:20:08,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
