2023-05-08 00:21:57,090: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,090: root: INFO: Current backtesting datetime 2022-01-22 09:30:00-05:00
2023-05-08 00:21:57,091: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,093: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-05-08 00:21:57,093: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-05-08 00:21:57,093: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,094: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2023-05-08 00:21:57,094: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,096: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2023-05-08 00:21:57,096: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:21:57,097: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,098: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,098: root: INFO: Current backtesting datetime 2022-01-25 09:30:00-05:00
2023-05-08 00:21:57,099: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,099: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,100: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2023-05-08 00:21:57,100: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,100: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,100: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2023-05-08 00:21:57,101: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,101: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,101: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2023-05-08 00:21:57,102: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,102: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,102: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2023-05-08 00:21:57,102: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,103: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-05-08 00:21:57,104: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-05-08 00:21:57,104: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,104: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2023-05-08 00:21:57,104: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,106: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2023-05-08 00:21:57,107: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:21:57,108: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,108: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,108: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2023-05-08 00:21:57,109: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,109: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,109: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2023-05-08 00:21:57,110: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,110: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,110: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2023-05-08 00:21:57,111: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,111: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,111: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2023-05-08 00:21:57,112: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,112: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,112: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2023-05-08 00:21:57,112: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,113: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-05-08 00:21:57,114: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-05-08 00:21:57,114: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,114: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2023-05-08 00:21:57,115: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,116: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2023-05-08 00:21:57,116: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:21:57,117: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,118: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,118: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2023-05-08 00:21:57,118: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,119: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,119: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2023-05-08 00:21:57,119: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,120: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,120: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2023-05-08 00:21:57,120: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,120: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,120: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2023-05-08 00:21:57,121: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,121: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,121: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2023-05-08 00:21:57,122: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,122: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-05-08 00:21:57,123: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-05-08 00:21:57,123: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,123: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2023-05-08 00:21:57,124: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,126: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2023-05-08 00:21:57,126: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:21:57,127: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,127: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,127: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2023-05-08 00:21:57,128: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,128: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,128: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2023-05-08 00:21:57,129: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,129: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,129: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2023-05-08 00:21:57,129: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,130: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,130: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2023-05-08 00:21:57,131: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,131: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,131: root: INFO: Current backtesting datetime 2022-02-19 09:30:00-05:00
2023-05-08 00:21:57,132: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,133: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-05-08 00:21:57,133: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-05-08 00:21:57,133: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,134: root: INFO: Current backtesting datetime 2022-02-22 08:30:00-05:00
2023-05-08 00:21:57,134: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,136: root: INFO: Current backtesting datetime 2022-02-22 09:30:00-05:00
2023-05-08 00:21:57,136: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:21:57,137: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,137: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,137: root: INFO: Current backtesting datetime 2022-02-23 09:30:00-05:00
2023-05-08 00:21:57,138: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,138: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,138: root: INFO: Current backtesting datetime 2022-02-24 09:30:00-05:00
2023-05-08 00:21:57,138: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,139: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,139: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2023-05-08 00:21:57,139: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,140: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,140: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2023-05-08 00:21:57,140: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,141: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-05-08 00:21:57,142: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-05-08 00:21:57,143: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,143: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2023-05-08 00:21:57,143: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,145: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2023-05-08 00:21:57,145: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:21:57,146: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,146: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,146: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2023-05-08 00:21:57,147: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,147: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,147: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2023-05-08 00:21:57,148: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,148: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,148: root: INFO: Current backtesting datetime 2022-03-03 09:30:00-05:00
2023-05-08 00:21:57,148: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,149: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,149: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2023-05-08 00:21:57,149: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,150: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,150: root: INFO: Current backtesting datetime 2022-03-05 09:30:00-05:00
2023-05-08 00:21:57,150: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,151: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-05-08 00:21:57,152: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-05-08 00:21:57,152: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,152: root: INFO: Current backtesting datetime 2022-03-07 08:30:00-05:00
2023-05-08 00:21:57,152: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,154: root: INFO: Current backtesting datetime 2022-03-07 09:30:00-05:00
2023-05-08 00:21:57,154: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:21:57,154: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,155: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,155: root: INFO: Current backtesting datetime 2022-03-08 09:30:00-05:00
2023-05-08 00:21:57,155: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,156: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,156: root: INFO: Current backtesting datetime 2022-03-09 09:30:00-05:00
2023-05-08 00:21:57,156: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,157: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,157: root: INFO: Current backtesting datetime 2022-03-10 09:30:00-05:00
2023-05-08 00:21:57,157: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,157: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,158: root: INFO: Current backtesting datetime 2022-03-11 09:30:00-05:00
2023-05-08 00:21:57,158: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,158: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,158: root: INFO: Current backtesting datetime 2022-03-12 09:30:00-05:00
2023-05-08 00:21:57,159: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,160: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-05-08 00:21:57,160: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-05-08 00:21:57,160: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,161: root: INFO: Current backtesting datetime 2022-03-14 07:30:00-05:00
2023-05-08 00:21:57,161: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,163: root: INFO: Current backtesting datetime 2022-03-14 08:30:00-05:00
2023-05-08 00:21:57,163: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:21:57,164: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,164: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,164: root: INFO: Current backtesting datetime 2022-03-15 08:30:00-05:00
2023-05-08 00:21:57,165: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,165: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,165: root: INFO: Current backtesting datetime 2022-03-16 08:30:00-05:00
2023-05-08 00:21:57,165: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,166: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,166: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2023-05-08 00:21:57,166: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,167: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,167: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2023-05-08 00:21:57,167: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,168: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,168: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2023-05-08 00:21:57,168: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,169: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-05-08 00:21:57,169: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-05-08 00:21:57,169: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,170: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2023-05-08 00:21:57,170: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,172: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2023-05-08 00:21:57,172: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-05-08 00:21:57,173: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,173: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,173: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2023-05-08 00:21:57,174: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,174: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,174: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2023-05-08 00:21:57,175: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,175: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,175: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2023-05-08 00:21:57,176: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,177: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,177: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2023-05-08 00:21:57,177: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,178: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-05-08 00:21:57,178: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2023-05-08 00:21:57,178: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-05-08 00:21:57,179: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-05-08 00:21:57,180: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-05-08 00:21:57,180: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-05-08 00:21:57,180: root: INFO: Current backtesting datetime 2022-03-28 07:30:00-05:00
2023-05-08 00:21:57,180: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-05-08 00:21:57,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-05-08 00:21:57,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
